entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2018-10-04 07:15:00+00:00,2018-10-04 07:21:00+00:00,long,stop,2913.1,2910.5499999999997,2.550000000000182,-1.0,0.3330790196078194,-1.3330790196078195,-0.013330790196078196,SPX500 in-regime 2018-2025
2018-11-08 09:09:00+00:00,2018-11-08 09:15:00+00:00,long,stop,2812.3005000000003,2810.85,1.4505000000003747,-1.0,0.5810406980350101,-1.58104069803501,-0.0158104069803501,SPX500 in-regime 2018-2025
2019-03-01 08:37:00+00:00,2019-03-01 08:48:00+00:00,long,target,2796.5995000000003,2799.7985000000012,1.4495000000006257,2.2069679199721266,0.5814273663329674,1.6255405536391592,0.01625540553639159,SPX500 in-regime 2018-2025
2019-03-08 08:38:00+00:00,2019-03-08 10:17:00+00:00,long,stop,2741.1495,2736.2495,4.900000000000091,-1.0,0.17126014642856827,-1.1712601464285683,-0.011712601464285684,SPX500 in-regime 2018-2025
2019-03-18 14:07:00+00:00,2019-03-18 15:33:00+00:00,long,stop,2834.0,2824.5499999999997,9.450000000000273,-1.0,0.11925820105819761,-1.1192582010581975,-0.011192582010581976,SPX500 in-regime 2018-2025
2019-04-01 07:12:00+00:00,2019-04-01 08:35:00+00:00,long,target,2852.7995,2856.4985000000006,1.849500000000262,2.0,0.45711379697208987,1.5428862030279102,0.015428862030279102,SPX500 in-regime 2018-2025
2019-04-09 08:46:00+00:00,2019-04-09 12:19:00+00:00,long,stop,2892.2995,2889.85,2.449500000000171,-1.0,0.34660112982238855,-1.3466011298223886,-0.013466011298223887,SPX500 in-regime 2018-2025
2019-04-17 08:16:00+00:00,2019-04-17 12:47:00+00:00,long,target,2911.8500000000004,2915.7000000000007,1.7000000000007276,2.2647058823521857,0.4995707352939038,1.765135147058282,0.01765135147058282,SPX500 in-regime 2018-2025
2019-05-02 13:51:00+00:00,2019-05-02 15:17:00+00:00,long,stop,2926.3,2919.1504999999997,7.149500000000444,-1.0,0.16066585075878434,-1.1606658507587844,-0.011606658507587844,SPX500 in-regime 2018-2025
2019-05-17 09:41:00+00:00,2019-05-17 11:10:00+00:00,long,stop,2866.8,2860.35,6.450000000000273,-1.0,0.13152589147286264,-1.1315258914728625,-0.011315258914728626,SPX500 in-regime 2018-2025
2019-06-11 07:14:00+00:00,2019-06-11 09:15:00+00:00,long,target,2894.6,2899.2000000000007,2.450000000000273,1.8775510204082884,0.34618326530608384,1.5313677551022045,0.015313677551022045,SPX500 in-regime 2018-2025
2019-06-19 07:07:00+00:00,2019-06-19 07:13:00+00:00,long,stop,2922.6,2920.5499999999997,2.050000000000182,-1.0,0.4146190243902071,-1.414619024390207,-0.01414619024390207,SPX500 in-regime 2018-2025
2019-06-26 14:53:00+00:00,2019-06-26 17:28:00+00:00,long,stop,2924.9,2919.95,4.950000000000273,-1.0,0.13133707070706346,-1.1313370707070636,-0.011313370707070636,SPX500 in-regime 2018-2025
2019-07-08 14:11:00+00:00,2019-07-08 14:32:00+00:00,long,stop,2977.35,2973.95,3.400000000000091,-1.0,0.34137566176469675,-1.3413756617646968,-0.013413756617646969,SPX500 in-regime 2018-2025
2019-07-15 14:26:00+00:00,2019-07-15 14:46:00+00:00,long,stop,3012.75,3010.85,1.900000000000091,-1.0,0.6152611842104969,-1.615261184210497,-0.01615261184210497,SPX500 in-regime 2018-2025
2019-07-31 07:20:00+00:00,2019-07-31 13:48:00+00:00,long,stop,3015.8,3013.4494999999997,2.3505000000004657,-1.0,0.36461476281634986,-1.3646147628163499,-0.0136461476281635,SPX500 in-regime 2018-2025
2019-08-20 07:38:00+00:00,2019-08-20 09:17:00+00:00,long,stop,2926.3995,2922.95,3.449500000000171,-1.0,0.2470549260762307,-1.2470549260762307,-0.012470549260762307,SPX500 in-regime 2018-2025
2019-08-30 07:12:00+00:00,2019-08-30 08:53:00+00:00,long,target,2929.3505,2940.3,5.700500000000375,1.9207964213664506,0.14918126173141727,1.7716151596350334,0.017716151596350333,SPX500 in-regime 2018-2025
2019-09-06 07:16:00+00:00,2019-09-06 13:35:00+00:00,long,stop,2980.6,2975.35,5.25,-1.0,0.16261695238095233,-1.1626169523809524,-0.011626169523809524,SPX500 in-regime 2018-2025
2019-09-13 09:31:00+00:00,2019-09-13 10:59:00+00:00,long,target,3017.25,3022.100000000001,2.200000000000273,2.204545454545553,0.3891460227272245,1.8153994318183286,0.01815399431818329,SPX500 in-regime 2018-2025
2019-10-16 09:59:00+00:00,2019-10-16 11:42:00+00:00,long,target,2988.6005,2992.6000000000004,2.150500000000193,1.859800046500811,0.3972374017669953,1.4625626447338158,0.014625626447338159,SPX500 in-regime 2018-2025
2019-10-24 14:43:00+00:00,2019-10-25 14:19:00+00:00,long,target,3004.7495,3013.100000000001,4.399500000000444,1.8980565973406247,0.14895072565062709,1.7491058716899976,0.017491058716899977,SPX500 in-regime 2018-2025
2019-11-04 07:31:00+00:00,2019-11-04 08:10:00+00:00,long,target,3072.6005,3075.6000000000004,1.6505000000001928,1.8173280823992743,0.5208839942441076,1.2964440881551669,0.01296444088155167,SPX500 in-regime 2018-2025
2019-11-11 14:35:00+00:00,2019-11-11 17:26:00+00:00,long,target,3078.7495,3084.999,2.899000000000342,2.1557433597789446,0.40893623059670925,1.7468071291822354,0.017468071291822353,SPX500 in-regime 2018-2025
2019-11-18 15:50:00+00:00,2019-11-19 09:44:00+00:00,long,target,3118.3,3130.499999999999,6.25,1.9519999999998254,0.10603032000000001,1.8459696799998255,0.018459696799998256,SPX500 in-regime 2018-2025
2019-11-28 07:04:00+00:00,2019-11-28 08:17:00+00:00,long,stop,3146.2,3144.1499999999996,2.050000000000182,-1.0,0.42170878048776744,-1.4217087804877675,-0.014217087804877675,SPX500 in-regime 2018-2025
2019-12-06 13:36:00+00:00,2019-12-06 16:25:00+00:00,long,target,3132.0,3148.5064999999995,8.54950000000008,1.9306977016199018,0.10112638165974523,1.8295713199601567,0.018295713199601566,SPX500 in-regime 2018-2025
2019-12-16 08:29:00+00:00,2019-12-16 13:17:00+00:00,long,target,3181.5,3187.1985000000004,2.850000000000364,1.9994736842104193,0.3044903508771541,1.6949833333332651,0.01694983333333265,SPX500 in-regime 2018-2025
2019-12-26 13:33:00+00:00,2019-12-26 14:29:00+00:00,long,stop,3228.85,3227.1499999999996,1.7000000000002728,-1.0,0.5122795588234472,-1.5122795588234472,-0.015122795588234473,SPX500 in-regime 2018-2025
2020-01-13 08:11:00+00:00,2020-01-13 09:58:00+00:00,long,target,3273.7484999999997,3277.5805,1.699999999999818,2.2541176470592617,0.5434080308824111,1.7107096161768505,0.017107096161768504,SPX500 in-regime 2018-2025
2020-01-20 09:55:00+00:00,2020-01-20 23:03:00+00:00,long,target,3320.9515,3325.3345000000004,2.4030000000002474,1.8239700374531063,0.38446185913437575,1.4395081783187305,0.014395081783187305,SPX500 in-regime 2018-2025
2020-01-28 09:39:00+00:00,2020-01-28 10:28:00+00:00,long,stop,3249.95,3247.2785,2.6714999999999236,-1.0,0.34746275500656054,-1.3474627550065605,-0.013474627550065605,SPX500 in-regime 2018-2025
2020-02-05 07:49:00+00:00,2020-02-05 08:00:00+00:00,long,stop,3294.4515,3292.774,1.6775000000002365,-1.0,0.547922114754021,-1.547922114754021,-0.01547922114754021,SPX500 in-regime 2018-2025
2020-02-13 08:30:00+00:00,2020-02-13 09:05:00+00:00,long,stop,3365.624,3363.453,2.1709999999998217,-1.0,0.3978652970981441,-1.3978652970981442,-0.013978652970981442,SPX500 in-regime 2018-2025
2020-02-20 14:05:00+00:00,2020-02-20 14:32:00+00:00,long,target,3378.7045,3381.8925,2.061999999999898,1.5460717749758774,0.42367400218236817,1.1223977727935093,0.011223977727935094,SPX500 in-regime 2018-2025
2020-03-25 08:18:00+00:00,2020-03-25 08:20:00+00:00,short,stop,2478.1454999999996,2479.9170000000004,1.7715000000007421,-1.0,0.48889610922926163,-1.4888961092292616,-0.014888961092292617,SPX500 in-regime 2018-2025
2020-06-10 07:03:00+00:00,2020-06-10 08:56:00+00:00,long,stop,3220.3485,3216.6274999999996,3.7210000000004584,-1.0,0.24330090096745186,-1.2433009009674518,-0.012433009009674518,SPX500 in-regime 2018-2025
2020-06-17 14:57:00+00:00,2020-06-17 19:42:00+00:00,long,stop,3129.5745,3111.3199999999997,18.254500000000462,-1.0,0.040287180832122564,-1.0402871808321226,-0.010402871808321225,SPX500 in-regime 2018-2025
2020-06-26 07:01:00+00:00,2020-06-26 07:10:00+00:00,long,stop,3077.8469999999998,3075.2754999999997,2.5715000000000146,-1.0,0.3531246568150865,-1.3531246568150865,-0.013531246568150865,SPX500 in-regime 2018-2025
2020-07-06 14:43:00+00:00,2020-07-06 15:13:00+00:00,long,target,3170.75,3179.6135000000013,4.209000000000287,2.1058446186744333,0.16894719648371379,1.9368974221907196,0.019368974221907195,SPX500 in-regime 2018-2025
2020-07-14 13:36:00+00:00,2020-07-14 13:51:00+00:00,long,stop,3148.3015,3139.756,8.545500000000175,-1.0,0.1460243230355128,-1.1460243230355127,-0.011460243230355128,SPX500 in-regime 2018-2025
2020-07-21 13:56:00+00:00,2020-07-21 14:27:00+00:00,long,stop,3276.1225,3267.2439999999997,8.878500000000258,-1.0,0.1385243889733586,-1.1385243889733585,-0.011385243889733585,SPX500 in-regime 2018-2025
2020-08-03 07:03:00+00:00,2020-08-03 07:11:00+00:00,long,stop,3269.2484999999997,3266.8424999999997,2.405999999999949,-1.0,0.3651293235660925,-1.3651293235660926,-0.013651293235660927,SPX500 in-regime 2018-2025
2020-08-11 07:05:00+00:00,2020-08-11 07:44:00+00:00,long,target,3367.4985,3375.3405000000002,3.7575000000001637,2.0870259481037277,0.2514670399201487,1.835558908183579,0.01835558908183579,SPX500 in-regime 2018-2025
2020-08-20 13:40:00+00:00,2020-08-20 15:36:00+00:00,long,target,3363.9985,3378.9390000000003,7.322500000000673,2.0403550699895914,0.17815495356775418,1.8622001164218371,0.01862200116421837,SPX500 in-regime 2018-2025
2020-08-28 07:48:00+00:00,2020-08-28 08:23:00+00:00,long,target,3493.5315,3501.495500000001,4.181500000000142,1.9045796962813777,0.2250578853282238,1.6795218109531538,0.016795218109531537,SPX500 in-regime 2018-2025
2020-09-08 09:24:00+00:00,2020-09-08 09:32:00+00:00,long,stop,3408.1000000000004,3403.1454999999996,4.954500000000735,-1.0,0.18942910485414485,-1.1894291048541448,-0.011894291048541448,SPX500 in-regime 2018-2025
2020-09-29 14:08:00+00:00,2020-09-29 14:34:00+00:00,long,stop,3354.4030000000002,3347.9545,6.448500000000422,-1.0,0.202416795378757,-1.202416795378757,-0.01202416795378757,SPX500 in-regime 2018-2025
2020-10-13 08:07:00+00:00,2020-10-13 08:57:00+00:00,long,target,3526.594,3535.777500000001,4.766500000000633,1.9266757578935874,0.18781676492182547,1.738858992971762,0.01738858992971762,SPX500 in-regime 2018-2025
2020-10-23 07:34:00+00:00,2020-10-23 15:46:00+00:00,long,stop,3460.9515,3448.2425,12.709000000000287,-1.0,0.0742750686521346,-1.0742750686521345,-0.010742750686521346,SPX500 in-regime 2018-2025
2020-11-09 08:11:00+00:00,2020-11-09 11:45:00+00:00,long,target,3556.3015,3566.2020000000007,4.762000000000171,2.0790634187316868,0.19574960048298326,1.8833138182487035,0.018833138182487035,SPX500 in-regime 2018-2025
2020-11-18 15:26:00+00:00,2020-11-18 17:57:00+00:00,long,stop,3614.243,3610.8469999999998,3.3960000000001855,-1.0,0.4055792417549837,-1.4055792417549837,-0.014055792417549838,SPX500 in-regime 2018-2025
2020-11-26 13:31:00+00:00,2020-11-26 15:54:00+00:00,long,stop,3631.776,3627.853,3.9229999999997744,-1.0,0.23809978078002897,-1.238099780780029,-0.01238099780780029,SPX500 in-regime 2018-2025
2020-12-10 07:09:00+00:00,2020-12-10 08:32:00+00:00,long,target,3669.0495,3674.4389999999994,2.9234999999998763,1.8435094920470478,0.32135735163332974,1.5221521404137182,0.015221521404137182,SPX500 in-regime 2018-2025
2020-12-17 14:12:00+00:00,2020-12-17 14:45:00+00:00,long,stop,3719.206,3715.817,3.3890000000001237,-1.0,0.28526066391264815,-1.285260663912648,-0.01285260663912648,SPX500 in-regime 2018-2025
2020-12-28 09:53:00+00:00,2020-12-28 11:12:00+00:00,long,target,3728.0249999999996,3734.3030000000012,3.1720000000000255,1.979192938209824,0.29833594735182606,1.6808569908579978,0.016808569908579978,SPX500 in-regime 2018-2025
2021-01-05 14:43:00+00:00,2021-01-05 15:37:00+00:00,long,stop,3716.702,3703.5514999999996,13.150500000000648,-1.0,0.10565567621002483,-1.105655676210025,-0.01105655676210025,SPX500 in-regime 2018-2025
2021-01-13 07:38:00+00:00,2021-01-13 08:02:00+00:00,long,stop,3808.799,3806.653,2.1460000000001855,-1.0,0.42244731360667365,-1.4224473136066735,-0.014224473136066736,SPX500 in-regime 2018-2025
2021-01-21 08:07:00+00:00,2021-01-21 08:12:00+00:00,long,stop,3864.1045,3861.3514999999998,2.7530000000001564,-1.0,0.3316987985833448,-1.3316987985833448,-0.013316987985833448,SPX500 in-regime 2018-2025
2021-01-29 08:32:00+00:00,2021-01-29 13:48:00+00:00,long,target,3745.503,3780.1595000000007,17.044000000000324,2.033354846280207,0.05664501848157602,1.9767098277986308,0.019767098277986308,SPX500 in-regime 2018-2025
2021-02-05 14:07:00+00:00,2021-02-05 14:37:00+00:00,long,stop,3889.3065,3885.6755,3.631000000000313,-1.0,0.26433624965571945,-1.2643362496557193,-0.012643362496557193,SPX500 in-regime 2018-2025
2021-02-17 14:59:00+00:00,2021-02-17 15:06:00+00:00,long,stop,3919.2985,3916.54,2.7584999999999127,-1.0,0.5187729372847727,-1.5187729372847727,-0.015187729372847727,SPX500 in-regime 2018-2025
2021-03-09 13:45:00+00:00,2021-03-09 14:29:00+00:00,long,target,3856.8715,3862.451000000001,3.0515000000004875,1.8284450270358328,0.2971314591184189,1.531313567917414,0.015313135679174139,SPX500 in-regime 2018-2025
2021-03-17 08:15:00+00:00,2021-03-17 08:19:00+00:00,long,stop,3963.4955,3960.674,2.8215000000000146,-1.0,0.34188453216374093,-1.341884532163741,-0.01341884532163741,SPX500 in-regime 2018-2025
2021-03-24 08:29:00+00:00,2021-03-24 15:04:00+00:00,long,target,3917.9030000000002,3939.120499999999,10.351500000000215,2.0497029416025114,0.09377034197942133,1.95593259962309,0.019559325996230902,SPX500 in-regime 2018-2025
2021-03-31 08:59:00+00:00,2021-03-31 12:40:00+00:00,long,target,3958.206,3966.263000000001,3.5875000000005457,2.2458536585364386,0.2754796905922926,1.970373967944146,0.019703739679441463,SPX500 in-regime 2018-2025
2021-04-07 13:35:00+00:00,2021-04-08 01:45:00+00:00,long,target,4075.397,4092.874500000001,8.75,1.9974285714286713,0.161224948,1.8362036234286712,0.018362036234286713,SPX500 in-regime 2018-2025
2021-04-14 13:55:00+00:00,2021-04-14 17:58:00+00:00,long,stop,4146.1945,4139.2545,6.9399999999996,-1.0,0.21604549099424875,-1.2160454909942486,-0.012160454909942487,SPX500 in-regime 2018-2025
2021-04-21 14:02:00+00:00,2021-04-21 15:44:00+00:00,long,target,4145.4905,4157.418500000002,6.1469999999999345,1.9404587603712102,0.2429136599154085,1.6975451004558018,0.01697545100455802,SPX500 in-regime 2018-2025
2021-05-04 09:46:00+00:00,2021-05-04 11:39:00+00:00,long,stop,4187.5025,4183.054499999999,4.44800000000032,-1.0,0.22216449246850914,-1.2221644924685091,-0.012221644924685091,SPX500 in-regime 2018-2025
2021-05-17 13:34:00+00:00,2021-05-17 13:37:00+00:00,long,target,4160.754,4169.033,3.91150000000016,2.1165793173974468,0.3650203732583258,1.7515589441391208,0.01751558944139121,SPX500 in-regime 2018-2025
2021-05-25 13:34:00+00:00,2021-05-25 13:35:00+00:00,long,stop,4211.7315,4208.142499999999,3.5890000000008513,-1.0,0.41871187029803386,-1.418711870298034,-0.01418711870298034,SPX500 in-regime 2018-2025
2021-06-14 09:13:00+00:00,2021-06-14 11:29:00+00:00,long,stop,4250.4015,4247.8545,2.5469999999995707,-1.0,0.38605264919519655,-1.3860526491951966,-0.013860526491951965,SPX500 in-regime 2018-2025
2021-06-22 14:09:00+00:00,2021-06-22 15:07:00+00:00,long,target,4224.6955,4236.788,6.039499999999862,2.0022352843778495,0.24038470775727017,1.7618505766205792,0.017618505766205793,SPX500 in-regime 2018-2025
2021-07-02 09:24:00+00:00,2021-07-02 12:30:00+00:00,long,target,4321.506,4326.977999999999,2.854500000000371,1.9169732002095399,0.3439824452618225,1.5729907549477173,0.015729907549477173,SPX500 in-regime 2018-2025
2021-07-13 07:31:00+00:00,2021-07-13 08:55:00+00:00,long,target,4379.945,4384.514500000001,2.199999999999818,2.0770454545462744,0.45486201136367393,1.6221834431826005,0.016221834431826006,SPX500 in-regime 2018-2025
2021-07-20 13:52:00+00:00,2021-07-20 16:04:00+00:00,long,target,4283.8045,4327.1894999999995,21.2470000000003,2.041935332046816,0.07110152292088195,1.9708338091259339,0.01970833809125934,SPX500 in-regime 2018-2025
2021-07-28 14:22:00+00:00,2021-07-28 17:15:00+00:00,long,stop,4401.195,4394.751499999999,6.443500000000313,-1.0,0.23966490649490568,-1.2396649064949057,-0.012396649064949057,SPX500 in-regime 2018-2025
2021-08-05 07:06:00+00:00,2021-08-05 07:19:00+00:00,long,target,4405.603,4411.369999999999,3.042500000000473,1.895480690221206,0.3264960377978128,1.5689846524233932,0.015689846524233934,SPX500 in-regime 2018-2025
2021-08-12 08:54:00+00:00,2021-08-12 12:47:00+00:00,long,stop,4446.9525,4444.553,2.399500000000444,-1.0,0.418858892477522,-1.418858892477522,-0.01418858892477522,SPX500 in-regime 2018-2025
2021-08-19 09:58:00+00:00,2021-08-19 15:50:00+00:00,long,target,4373.242,4415.53,20.89800000000014,2.023542922767694,0.04556707483969728,1.977975847927997,0.01977975847927997,SPX500 in-regime 2018-2025
2021-08-27 13:35:00+00:00,2021-08-27 14:02:00+00:00,long,target,4482.4905,4490.477500000001,4.140500000000429,1.9289940828402756,0.36743998732033384,1.5615540955199418,0.015615540955199418,SPX500 in-regime 2018-2025
2021-09-06 13:54:00+00:00,2021-09-06 16:29:00+00:00,long,stop,4548.0935,4545.31,2.783499999999549,-1.0,0.5661224977547171,-1.566122497754717,-0.01566122497754717,SPX500 in-regime 2018-2025
2021-09-16 08:48:00+00:00,2021-09-16 08:54:00+00:00,long,stop,4481.654,4479.0485,2.605500000000575,-1.0,0.386608140471993,-1.386608140471993,-0.01386608140471993,SPX500 in-regime 2018-2025
2021-10-18 07:01:00+00:00,2021-10-18 07:21:00+00:00,long,stop,4459.598,4455.4455,4.1525000000001455,-1.0,0.24223332209511483,-1.2422333220951147,-0.012422333220951147,SPX500 in-regime 2018-2025
2021-10-25 08:15:00+00:00,2021-10-25 13:37:00+00:00,long,stop,4552.178,4546.751499999999,5.4265000000004875,-1.0,0.17707390951808968,-1.1770739095180898,-0.011770739095180898,SPX500 in-regime 2018-2025
2021-11-01 08:43:00+00:00,2021-11-01 13:09:00+00:00,long,stop,4620.4955,4611.95,8.545500000000175,-1.0,0.11226168246445267,-1.1122616824644527,-0.011122616824644526,SPX500 in-regime 2018-2025
2021-11-11 15:57:00+00:00,2021-11-11 17:16:00+00:00,long,stop,4656.567,4650.88,5.686999999999898,-1.0,0.13551553631088692,-1.1355155363108869,-0.011355155363108868,SPX500 in-regime 2018-2025
2021-11-22 08:25:00+00:00,2021-11-22 12:20:00+00:00,long,stop,4714.348,4710.4484999999995,3.899500000000444,-1.0,0.25757984869852174,-1.2575798486985217,-0.012575798486985217,SPX500 in-regime 2018-2025
2021-11-29 09:30:00+00:00,2021-11-29 09:32:00+00:00,long,stop,4632.395,4629.218,3.1770000000005894,-1.0,0.32203515108587033,-1.3220351510858703,-0.013220351510858704,SPX500 in-regime 2018-2025
2021-12-08 07:51:00+00:00,2021-12-08 08:03:00+00:00,long,target,4695.7955,4700.861000000001,2.535000000000764,1.9982248520706447,0.4064010680472148,1.59182378402343,0.0159182378402343,SPX500 in-regime 2018-2025
2021-12-16 14:27:00+00:00,2021-12-16 14:31:00+00:00,long,stop,4729.924,4726.581499999999,3.342500000000655,-1.0,0.30170383246067384,-1.3017038324606738,-0.013017038324606739,SPX500 in-regime 2018-2025
2021-12-23 14:41:00+00:00,2021-12-27 14:42:00+00:00,long,target,4721.0985,4751.511999999999,14.754500000000007,2.0613033311870095,0.10976028652275571,1.9515430446642537,0.019515430446642536,SPX500 in-regime 2018-2025
2021-12-30 14:41:00+00:00,2021-12-30 14:42:00+00:00,long,stop,4803.504000000001,4796.849999999999,6.654000000001361,-1.0,0.20150637811838384,-1.201506378118384,-0.01201506378118384,SPX500 in-regime 2018-2025
2022-01-06 14:45:00+00:00,2022-01-06 14:50:00+00:00,long,stop,4716.9,4697.8515,19.048499999999876,-1.0,0.08449334593275114,-1.084493345932751,-0.010844933459327511,SPX500 in-regime 2018-2025
2022-03-15 15:25:00+00:00,2022-03-15 15:25:00+00:00,short,stop,4224.429,4227.3245,2.895499999999629,-1.0,0.23505021067176216,-1.2350502106717622,-0.012350502106717622,SPX500 in-regime 2018-2025
2022-03-30 08:32:00+00:00,2022-03-30 08:47:00+00:00,long,stop,4615.8075,4612.517,3.2905000000000655,-1.0,0.303305724813852,-1.303305724813852,-0.01303305724813852,SPX500 in-regime 2018-2025
2022-04-06 09:06:00+00:00,2022-04-06 09:15:00+00:00,long,stop,4509.027,4503.150000000001,5.876999999999498,-1.0,0.17272192530203956,-1.1727219253020396,-0.011727219253020395,SPX500 in-regime 2018-2025
2022-04-21 07:13:00+00:00,2022-04-21 07:16:00+00:00,long,target,4478.8,4483.502500000002,2.248500000000604,2.0913942628422877,0.44790838336656863,1.643485879475719,0.01643485879475719,SPX500 in-regime 2018-2025
2022-06-15 13:35:00+00:00,2022-06-15 13:35:00+00:00,short,stop,3776.0254999999997,3778.0215000000003,1.9960000000005493,-1.0,0.698580156562934,-1.698580156562934,-0.01698580156562934,SPX500 in-regime 2018-2025
2022-09-21 13:47:00+00:00,2022-09-21 13:47:00+00:00,short,stop,3876.9775,3880.844,3.8665000000000873,-1.0,0.3527970289667578,-1.3527970289667577,-0.013527970289667577,SPX500 in-regime 2018-2025
2022-09-30 08:44:00+00:00,2022-09-30 08:48:00+00:00,short,stop,3670.58,3672.911,2.331000000000131,-1.0,0.33015345345343483,-1.330153453453435,-0.01330153453453435,SPX500 in-regime 2018-2025
2023-02-06 07:29:00+00:00,2023-02-06 08:23:00+00:00,long,stop,4117.530000000001,4114.727,2.803000000000793,-1.0,0.28171225472699846,-1.2817122547269983,-0.012817122547269983,SPX500 in-regime 2018-2025
2023-02-14 08:36:00+00:00,2023-02-14 08:42:00+00:00,long,stop,4136.565500000001,4132.785499999999,3.7800000000015643,-1.0,0.21160760780414525,-1.2116076078041453,-0.012116076078041453,SPX500 in-regime 2018-2025
2023-02-21 09:24:00+00:00,2023-02-21 09:27:00+00:00,long,target,4041.9844999999996,4047.1425,2.208499999999731,2.335521847408189,0.3530581808920512,1.9824636665161377,0.019824636665161377,SPX500 in-regime 2018-2025
2023-03-07 08:20:00+00:00,2023-03-07 09:09:00+00:00,long,target,4053.9,4060.1839999999993,2.9470000000001164,2.132337970817424,0.26484679334915817,1.8674911774682657,0.018674911774682657,SPX500 in-regime 2018-2025
2023-03-20 13:42:00+00:00,2023-03-20 13:43:00+00:00,short,target,3930.121,3922.7484999999997,3.318000000000211,2.2219710669077553,0.43507487492462577,1.7868961919831294,0.017868961919831294,SPX500 in-regime 2018-2025
2023-03-31 07:04:00+00:00,2023-03-31 07:17:00+00:00,long,stop,4056.6285,4053.4384999999997,3.1900000000000546,-1.0,0.24942973432601456,-1.2494297343260146,-0.012494297343260146,SPX500 in-regime 2018-2025
2023-04-10 07:54:00+00:00,2023-04-10 09:45:00+00:00,long,target,4101.88,4106.792999999998,2.081500000000233,2.360317079028195,0.38655882776839307,1.9737582512598018,0.01973758251259802,SPX500 in-regime 2018-2025
2023-04-20 13:49:00+00:00,2023-04-20 17:11:00+00:00,long,target,4130.617,4146.3785,7.9025000000001455,1.9944954128439512,0.18863587409047422,1.8058595387534768,0.01805859538753477,SPX500 in-regime 2018-2025
2023-05-08 07:16:00+00:00,2023-05-08 13:46:00+00:00,long,stop,4138.597,4133.577,5.019999999999527,-1.0,0.15478263047810223,-1.1547826304781021,-0.011547826304781022,SPX500 in-regime 2018-2025
2023-05-16 13:38:00+00:00,2023-05-16 13:39:00+00:00,long,stop,4127.2455,4123.687,3.5585000000000946,-1.0,0.42037450962483075,-1.4203745096248308,-0.014203745096248308,SPX500 in-regime 2018-2025
2023-05-23 13:41:00+00:00,2023-05-23 13:49:00+00:00,long,target,4177.323,4184.070500000003,3.7060000000010405,1.8206961683759402,0.4051999203992387,1.4154962479767015,0.014154962479767014,SPX500 in-regime 2018-2025
2023-05-31 07:10:00+00:00,2023-05-31 12:09:00+00:00,long,stop,4192.5015,4187.2085,5.293000000000575,-1.0,0.15086200595124002,-1.15086200595124,-0.011508620059512401,SPX500 in-regime 2018-2025
2023-06-08 07:17:00+00:00,2023-06-08 08:20:00+00:00,long,target,4263.8330000000005,4269.171,3.0620000000008076,1.7433050293920085,0.2583765986282794,1.4849284307637292,0.014849284307637291,SPX500 in-regime 2018-2025
2023-06-15 08:01:00+00:00,2023-06-15 08:42:00+00:00,long,stop,4367.6375,4362.354,5.283499999999549,-1.0,0.14874542206871716,-1.1487454220687172,-0.011487454220687173,SPX500 in-regime 2018-2025
2023-06-22 08:02:00+00:00,2023-06-22 09:48:00+00:00,long,target,4353.2744999999995,4359.780500000001,2.8375000000005457,2.292863436123338,0.2840397682818837,2.008823667841454,0.020088236678414542,SPX500 in-regime 2018-2025
2023-06-29 13:44:00+00:00,2023-06-30 08:44:00+00:00,long,target,4382.323,4406.185000000001,11.584500000000844,2.05982131296122,0.13404513833138132,1.9257761746298385,0.019257761746298386,SPX500 in-regime 2018-2025
2023-07-06 15:27:00+00:00,2023-07-06 15:45:00+00:00,long,target,4389.1085,4394.833000000002,3.248500000000604,1.7621979375099328,0.24143206172074932,1.5207658757891835,0.015207658757891835,SPX500 in-regime 2018-2025
2023-07-14 07:26:00+00:00,2023-07-14 10:47:00+00:00,long,target,4506.026,4512.352499999999,2.763500000000022,2.2893070381759233,0.2941529545865727,1.9951540835893506,0.019951540835893507,SPX500 in-regime 2018-2025
2023-07-21 07:40:00+00:00,2023-07-21 12:15:00+00:00,long,target,4544.55,4550.771000000001,3.2905000000000655,1.8905941346300972,0.23139211366053336,1.659202020969564,0.01659202020969564,SPX500 in-regime 2018-2025
2023-08-01 08:59:00+00:00,2023-08-01 09:23:00+00:00,long,stop,4578.787,4575.509999999999,3.277000000000953,-1.0,0.23302445987176626,-1.2330244598717663,-0.012330244598717663,SPX500 in-regime 2018-2025
2023-08-08 14:55:00+00:00,2023-08-08 14:56:00+00:00,long,stop,4471.1155,4468.090999999999,3.024500000000444,-1.0,0.2660348842783541,-1.266034884278354,-0.01266034884278354,SPX500 in-regime 2018-2025
2023-08-24 07:09:00+00:00,2023-08-24 07:14:00+00:00,long,stop,4471.621499999999,4465.363,6.258499999999003,-1.0,0.1261732679556005,-1.1261732679556005,-0.011261732679556005,SPX500 in-regime 2018-2025
2023-08-31 07:09:00+00:00,2023-08-31 09:11:00+00:00,long,stop,4518.6,4515.37,3.230000000000473,-1.0,0.23613281733742672,-1.2361328173374266,-0.012361328173374266,SPX500 in-regime 2018-2025
2023-09-07 08:01:00+00:00,2023-09-07 08:25:00+00:00,long,stop,4455.29,4448.7474999999995,6.542500000000473,-1.0,0.12190964463124836,-1.1219096446312484,-0.011219096446312485,SPX500 in-regime 2018-2025
