date,orb_gold_ret,nas100_breakout_ret,combined_fixed_ret,combined_rp_ret
2022-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,0.0,-0.01029209009536431,-0.005146045047682155,-0.005074240422340819
2022-01-20 00:00:00+00:00,0.0,-0.010231676774140315,-0.005115838387070157,-0.005044455246175219
2022-01-21 00:00:00+00:00,0.009078246842886757,0.0,0.004539123421443378,0.004602459450109048
2022-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,0.0,0.017399359681601004,0.008699679840800502,0.008578290065590584
2022-01-25 00:00:00+00:00,-0.01080737496009672,-0.010052056028022852,-0.010429715494059785,-0.010434985113002901
2022-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,0.009079265970370804,0.0,0.004539632985185402,0.004602976123978022
2022-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,-0.011062804623311497,0.0,-0.0055314023116557485,-0.0056085839660953134
2022-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,0.009171478020076134,0.0,0.004585739010038067,0.004649725482849307
2022-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,0.00905267063933819,0.0,0.004526335319669095,0.004589492911331547
2022-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,0.0,-0.010196191927999901,-0.005098095963999951,-0.005026960389542811
2022-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,0.0,0.017326079600898693,0.008663039800449347,0.008542161276957113
2022-02-25 00:00:00+00:00,0.00908047170318517,0.0,0.004540235851592585,0.004603587402397944
2022-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,0.00922373220836772,0.0,0.00461186610418386,0.004676217137777024
2022-03-02 00:00:00+00:00,-0.01103553436161897,0.0,-0.005517767180809485,-0.005594758579343238
2022-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,0.008944448850967613,0.0,0.0044722244254838065,0.00453462698829442
2022-03-08 00:00:00+00:00,0.00907910849865295,0.0,0.004539554249326475,0.004602896289489215
2022-03-09 00:00:00+00:00,0.008824745426271723,0.0,0.0044123727131358615,0.004473940143385186
2022-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,-0.010970972965482925,0.0,-0.005485486482741463,-0.005562027457035036
2022-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,0.008641161483398696,-0.010173051465477647,-0.0007659449910394755,-0.0006346842364824733
2022-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,-0.011051692276699424,0.0,-0.005525846138349712,-0.0056029502654962055
2022-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,0.008599370130946438,-0.010123101257047674,-0.0007618655630506179,-0.0006312448600619882
2022-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,0.008663430834078441,0.0,0.004331715417039221,0.0043921574069020735
2022-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,0.008801601705412982,0.017418655303343803,0.013110128504378392,0.013050010073679431
2022-03-30 00:00:00+00:00,-0.001812153211196782,0.0,-0.000906076605598391,-0.0009187194197581398
2022-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,0.008869006997499458,0.0,0.004434503498749729,0.004496379727844534
2022-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,0.008716550750843705,-0.010150499426279802,-0.0007169743377180484,-0.0005853449546955733
2022-04-08 00:00:00+00:00,0.008730605216419184,0.0,0.004365302608209592,0.004426213252282796
2022-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,-0.010920874002323378,0.0,-0.005460437001161689,-0.005536628450990714
2022-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,0.0,0.017291702235984103,0.008645851117992051,0.008525212434394828
2022-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,0.008662100656342575,0.0,0.004331050328171287,0.00439148303780893
2022-04-22 00:00:00+00:00,0.0,0.01727388396469122,0.00863694198234561,0.008516427611136109
2022-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0,-0.010093433007085496,-0.005046716503542748,-0.004976297845256023
2022-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,0.0,-0.010142291260182025,-0.005071145630091012,-0.005000386103377571
2022-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,0.008887303044148052,0.0,0.004443651522074026,0.004505655396842611
2022-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,-0.01136837259110541,0.007293081575483485,-0.002037645507810962,-0.0021678405131345126
2022-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,0.008511130623988655,0.0,0.004255565311994327,0.0043149447519354855
2022-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,0.008916230928720695,0.0,0.004458115464360347,0.00452032115974014
2022-05-19 00:00:00+00:00,0.008633671684230447,0.0,0.004316835842115224,0.004377070211894545
2022-05-20 00:00:00+00:00,-0.011498622949569888,0.0,-0.005749311474784944,-0.005829533694488115
2022-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,-0.01144087874219254,0.0,-0.00572043937109627,-0.005800258727907848
2022-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,0.008708403759042692,0.0,0.004354201879521346,0.004414957631117495
2022-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-05-30 00:00:00+00:00,0.0,0.01736120307056125,0.008680601535280625,0.008559477966558857
2022-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,0.008429590505963628,0.0,0.004214795252981814,0.004273605813563112
2022-06-02 00:00:00+00:00,0.003848348506355216,0.0,0.001924174253177608,0.0019510229515587257
2022-06-03 00:00:00+00:00,0.0,-0.010248704953728222,-0.005124352476864111,-0.005052850535798923
2022-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,0.008509327520648192,0.0,0.004254663760324096,0.004314030620589152
2022-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,-0.007562651110198813,0.0,-0.0037813255550994064,-0.003834087756413564
2022-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,0.00873387792254298,0.017255668037439546,0.012994772979991263,0.012935319172186642
2022-06-14 00:00:00+00:00,0.008722064086833533,0.0,0.004361032043416767,0.004421883098756856
2022-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-20 00:00:00+00:00,0.0,-0.010093653152741544,-0.005046826576370772,-0.004976406382198119
2022-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,0.008923372274820138,0.0,0.004461686137410069,0.004523941655680679
2022-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,0.008882255227952815,0.0,0.0044411276139764075,0.004503096271743652
2022-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,-0.01112690854981246,0.0,-0.00556345427490623,-0.0056410831619664445
2022-07-13 00:00:00+00:00,0.008854892299150686,0.0,0.004427446149575343,0.004489223904927949
2022-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,0.00851268313535952,0.0,0.00425634156767976,0.0043157318389968865
2022-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,0.0,0.017244364433729426,0.008622182216864713,0.008501873793994308
2022-07-22 00:00:00+00:00,0.0,-0.01016898134901161,-0.005084490674505805,-0.005013544939567312
2022-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,0.00920651172314937,0.0,0.004603255861574685,0.004667486753342638
2022-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,0.0,0.01726463321727997,0.008632316608639985,0.008511866776940519
2022-08-02 00:00:00+00:00,-0.01146274022619749,-0.010123487845105028,-0.01079311403565126,-0.010802457571762078
2022-08-03 00:00:00+00:00,0.008839410184628995,0.0,0.0044197050923144975,0.004481374833899013
2022-08-04 00:00:00+00:00,0.008659350636976577,0.0,0.0043296753184882885,0.004390088842119161
2022-08-05 00:00:00+00:00,-0.005075442995762053,0.0,-0.0025377214978810265,-0.002573131242585472
2022-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,0.008645759087669314,-0.010097133590217574,-0.00072568725127413,-0.0005949240754684008
2022-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,0.0,-0.010403723523444685,-0.005201861761722343,-0.0051292783056085785
2022-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,0.0,-0.010204636449242022,-0.005102318224621011,-0.005031123735436312
2022-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,0.008643939892006876,0.0,0.004321969946003438,0.00438227595378879
2022-08-24 00:00:00+00:00,0.008784238371703636,0.0,0.004392119185851818,0.004453404011319218
2022-08-25 00:00:00+00:00,0.0,-0.010353320607085204,-0.005176660303542602,-0.00510442849247778
2022-08-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,0.008437474184099559,0.0,0.0042187370920497794,0.004277602654535415
2022-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,0.008500710551922967,0.017389346011713044,0.012945028281818005,0.012883015111211055
2022-09-07 00:00:00+00:00,0.008577850371554164,0.0,0.004288925185777082,0.0043487701080869735
2022-09-08 00:00:00+00:00,0.008791420017193638,0.0,0.004395710008596819,0.004457044938111014
2022-09-09 00:00:00+00:00,-0.003916529689089382,0.0,-0.001958264844544691,-0.0019855892212609374
2022-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,0.00878553502820598,0.0,0.00439276751410299,0.00445406138592866
2022-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,0.009064912738675768,0.0,0.004532456369337884,0.004595699370217335
2022-09-20 00:00:00+00:00,0.0,-0.010284354443303154,-0.005142177221651577,-0.005070426565483934
2022-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0,0.01729321122500491,0.008646605612502455,0.0085259564011708
2022-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,-0.011296311187511454,0.0,-0.005648155593755727,-0.005726966348912616
2022-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,0.008667043126001958,0.0,0.004333521563000979,0.00439398875467083
2022-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,0.008736512253348405,-0.010091887951982808,-0.0006776878493172014,-0.0005463281148032689
2022-10-04 00:00:00+00:00,0.008728290052726862,0.0,0.004364145026363431,0.004425039518279009
2022-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,-0.011435330579729782,0.0,-0.005717665289864891,-0.005797445938919028
2022-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,-0.011245500359971228,0.0,-0.005622750179985614,-0.005701206444227538
2022-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,-0.011669397378216255,-0.010073698837314361,-0.010871548107765309,-0.0108826807868252
2022-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,-0.011669407317690799,0.0,-0.005834703658845399,-0.0059161173865370795
2022-11-01 00:00:00+00:00,0.008535624450707614,0.0,0.004267812225353807,0.004327362550900749
2022-11-02 00:00:00+00:00,0.008392864706558681,0.0,0.004196432353279341,0.00425498668968827
2022-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0,0.017170921772183028,0.008585460886091514,0.008465664849213414
2022-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.005952050935820512,0.0,0.002976025467910256,0.003017551026227282
2022-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,-0.011258164799717054,-0.010196853919392672,-0.010727509359554863,-0.010734913786588269
2022-11-18 00:00:00+00:00,-0.011306613021172711,0.0,-0.005653306510586356,-0.005732189138346333
2022-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,0.008887346730000533,0.0,0.0044436733650002665,0.004505677544551091
2022-11-22 00:00:00+00:00,0.00868215970835323,0.0,0.004341079854176615,0.0044016525094133525
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,0.00877603258641331,0.0,0.004388016293206655,0.004449243869530981
2022-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.0,-0.010386895169721563,-0.005193447584860782,-0.005120981534796032
2022-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,0.00870584163695249,0.0,0.004352920818476245,0.0044136586949649025
2022-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,-0.011169198861704577,0.0,-0.005584599430852289,-0.005662523363911211
2022-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,0.0,0.01737081544749726,0.00868540772374863,0.008564217092543135
2022-12-20 00:00:00+00:00,0.0,-0.010309241756398302,-0.005154620878199151,-0.005082696591196956
2022-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,0.0,-0.010168306706344473,-0.005084153353172236,-0.005013212325000153
2022-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,0.00890186677125076,0.0,0.00445093338562538,0.004513038866866362
2022-12-28 00:00:00+00:00,0.00891383858311349,0.0,0.004456919291556745,0.004519108296305343
2022-12-29 00:00:00+00:00,0.0,-0.010153661660568046,-0.005076830830284023,-0.005005991975918751
2022-12-30 00:00:00+00:00,-0.01124973115928518,0.0,-0.00562486557964259,-0.0057033513608200255
2023-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,0.0,0.017330387803514785,0.008665193901757393,0.00854428532131153
2023-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,0.008953383881621169,0.0,0.0044766919408105845,0.004539156840476254
2023-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,0.008833073611175244,0.0,0.004416536805587622,0.0044781623389230285
2023-03-07 00:00:00+00:00,0.0,-0.010178628245434196,-0.005089314122717098,-0.005018301084463446
2023-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,0.008571787161452628,0.0,0.004285893580726314,0.0043456962019558934
2023-03-22 00:00:00+00:00,0.0,0.01738607058302918,0.00869303529151459,0.00857173823010092
2023-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,-0.010991207359765538,0.0,-0.005495603679882769,-0.005572285823082465
2023-03-31 00:00:00+00:00,0.008787008558412726,0.01719650347848319,0.012991756018447959,0.012933085658350982
2023-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,0.0,-0.010164711569453427,-0.0050823557847267135,-0.005011439838676446
2023-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,0.008712312644951389,0.0,0.0043561563224756945,0.004416939345120345
2023-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,0.008746560913991014,0.0,0.004373280456995507,0.004434302418874481
2023-04-19 00:00:00+00:00,0.0019699573970370695,0.0,0.0009849786985185347,0.0009987224620808409
2023-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,0.0,-0.01025911064143897,-0.005129555320719485,-0.005057980782494676
2023-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0
