date,nas100_ret,us30_ret,combined_ret
2021-04-30 00:00:00+00:00,-0.010488250605941496,0.0,-0.005244125302970748
2021-05-02 00:00:00+00:00,0.0,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0048160178528179,0.00240800892640895
2021-05-04 00:00:00+00:00,0.0,0.0,0.0
2021-05-05 00:00:00+00:00,0.0,0.0,0.0
2021-05-06 00:00:00+00:00,0.0,0.0,0.0
2021-05-07 00:00:00+00:00,0.0,0.0,0.0
2021-05-09 00:00:00+00:00,0.0,0.0,0.0
2021-05-10 00:00:00+00:00,0.0,0.0,0.0
2021-05-11 00:00:00+00:00,0.0,0.0,0.0
2021-05-12 00:00:00+00:00,0.0,0.009842966132136791,0.0049214830660683955
2021-05-13 00:00:00+00:00,0.0,0.0,0.0
2021-05-14 00:00:00+00:00,0.0,0.0,0.0
2021-05-16 00:00:00+00:00,0.0,0.0,0.0
2021-05-17 00:00:00+00:00,0.0,0.0,0.0
2021-05-18 00:00:00+00:00,0.0,0.0,0.0
2021-05-19 00:00:00+00:00,0.0,-0.010154226621143929,-0.005077113310571964
2021-05-20 00:00:00+00:00,0.0,0.0,0.0
2021-05-21 00:00:00+00:00,0.0,0.0,0.0
2021-05-23 00:00:00+00:00,0.0,0.0,0.0
2021-05-24 00:00:00+00:00,0.0,0.0,0.0
2021-05-25 00:00:00+00:00,0.0,0.0,0.0
2021-05-26 00:00:00+00:00,0.0,0.0,0.0
2021-05-27 00:00:00+00:00,0.0,0.0,0.0
2021-05-28 00:00:00+00:00,0.0,0.0,0.0
2021-05-30 00:00:00+00:00,0.0,0.0,0.0
2021-05-31 00:00:00+00:00,0.0,0.0,0.0
2021-06-01 00:00:00+00:00,0.0,0.009902459016201107,0.0049512295081005535
2021-06-02 00:00:00+00:00,0.0,0.0,0.0
2021-06-03 00:00:00+00:00,-0.020803714924100176,0.0,-0.010401857462050088
2021-06-04 00:00:00+00:00,0.0,0.0,0.0
2021-06-06 00:00:00+00:00,0.0,0.0,0.0
2021-06-07 00:00:00+00:00,0.0,0.0,0.0
2021-06-08 00:00:00+00:00,0.0,0.0,0.0
2021-06-09 00:00:00+00:00,0.0,0.0,0.0
2021-06-10 00:00:00+00:00,0.0,0.0,0.0
2021-06-11 00:00:00+00:00,0.0,0.0,0.0
2021-06-13 00:00:00+00:00,0.0,0.0,0.0
2021-06-14 00:00:00+00:00,0.03971747444326156,0.0,0.01985873722163078
2021-06-15 00:00:00+00:00,0.0,0.0,0.0
2021-06-16 00:00:00+00:00,0.0,0.0,0.0
2021-06-17 00:00:00+00:00,0.0,0.0,0.0
2021-06-18 00:00:00+00:00,-0.010278131122590071,0.0,-0.005139065561295036
2021-06-20 00:00:00+00:00,0.0,0.0,0.0
2021-06-21 00:00:00+00:00,0.0,0.0,0.0
2021-06-22 00:00:00+00:00,0.0,0.0,0.0
2021-06-23 00:00:00+00:00,0.0,0.0,0.0
2021-06-24 00:00:00+00:00,0.0,0.0,0.0
2021-06-25 00:00:00+00:00,0.0,0.0,0.0
2021-06-27 00:00:00+00:00,0.0,0.0,0.0
2021-06-28 00:00:00+00:00,0.0,0.0,0.0
2021-06-29 00:00:00+00:00,0.0,0.0,0.0
2021-06-30 00:00:00+00:00,0.0,0.0,0.0
2021-07-01 00:00:00+00:00,0.0,0.0,0.0
2021-07-02 00:00:00+00:00,0.0,0.0,0.0
2021-07-04 00:00:00+00:00,0.0,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0,0.0
2021-07-06 00:00:00+00:00,0.0,0.0,0.0
2021-07-07 00:00:00+00:00,0.0,0.0,0.0
2021-07-08 00:00:00+00:00,0.0,0.0,0.0
2021-07-09 00:00:00+00:00,0.0,-0.010166388673496798,-0.005083194336748399
2021-07-11 00:00:00+00:00,0.0,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0,0.0
2021-07-13 00:00:00+00:00,0.0,0.0,0.0
2021-07-14 00:00:00+00:00,0.0,0.0,0.0
2021-07-15 00:00:00+00:00,0.0,0.0,0.0
2021-07-16 00:00:00+00:00,0.0,0.0,0.0
2021-07-18 00:00:00+00:00,0.0,0.0,0.0
2021-07-19 00:00:00+00:00,0.0,-0.010097225156742835,-0.005048612578371418
2021-07-20 00:00:00+00:00,0.0,0.0,0.0
2021-07-21 00:00:00+00:00,0.0,0.0,0.0
2021-07-22 00:00:00+00:00,0.0,0.0,0.0
2021-07-23 00:00:00+00:00,0.0,0.0,0.0
2021-07-25 00:00:00+00:00,0.0,0.0,0.0
2021-07-26 00:00:00+00:00,0.0,0.0,0.0
2021-07-27 00:00:00+00:00,0.0,0.0,0.0
2021-07-28 00:00:00+00:00,0.0,0.0,0.0
2021-07-29 00:00:00+00:00,0.0,0.0,0.0
2021-07-30 00:00:00+00:00,0.0,0.0,0.0
2021-08-01 00:00:00+00:00,0.0,0.0,0.0
2021-08-02 00:00:00+00:00,0.0,0.0,0.0
2021-08-03 00:00:00+00:00,0.0,0.0,0.0
2021-08-04 00:00:00+00:00,0.0,0.0,0.0
2021-08-05 00:00:00+00:00,0.0,0.0,0.0
2021-08-06 00:00:00+00:00,0.0,0.0,0.0
2021-08-08 00:00:00+00:00,0.0,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,0.0,0.0
2021-08-10 00:00:00+00:00,0.0,0.0,0.0
2021-08-11 00:00:00+00:00,0.0,0.0,0.0
2021-08-12 00:00:00+00:00,0.0,0.0,0.0
2021-08-13 00:00:00+00:00,0.0,0.009871564431234832,0.004935782215617416
2021-08-15 00:00:00+00:00,0.0,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,0.0,0.0
2021-08-17 00:00:00+00:00,0.0,0.0,0.0
2021-08-18 00:00:00+00:00,0.0,0.0,0.0
2021-08-19 00:00:00+00:00,-0.010484518731548301,0.0,-0.0052422593657741505
2021-08-20 00:00:00+00:00,0.0,0.0,0.0
2021-08-22 00:00:00+00:00,0.0,0.0,0.0
2021-08-23 00:00:00+00:00,0.0,0.0,0.0
2021-08-24 00:00:00+00:00,0.0,0.0,0.0
2021-08-25 00:00:00+00:00,0.0,0.0,0.0
2021-08-26 00:00:00+00:00,0.0,0.0,0.0
2021-08-27 00:00:00+00:00,0.0,0.0,0.0
2021-08-29 00:00:00+00:00,0.0,0.0,0.0
2021-08-30 00:00:00+00:00,0.039493635588568325,0.0,0.019746817794284163
2021-08-31 00:00:00+00:00,0.0,0.0,0.0
2021-09-01 00:00:00+00:00,0.0,0.0,0.0
2021-09-02 00:00:00+00:00,0.0,0.0,0.0
2021-09-03 00:00:00+00:00,0.0,0.0,0.0
2021-09-05 00:00:00+00:00,0.0,0.0,0.0
2021-09-06 00:00:00+00:00,0.0,0.0,0.0
2021-09-07 00:00:00+00:00,0.0,0.0,0.0
2021-09-08 00:00:00+00:00,0.0,0.0,0.0
2021-09-09 00:00:00+00:00,0.0,0.0,0.0
2021-09-10 00:00:00+00:00,0.0,0.0,0.0
2021-09-12 00:00:00+00:00,0.0,0.0,0.0
2021-09-13 00:00:00+00:00,0.0,0.0,0.0
2021-09-14 00:00:00+00:00,0.0,0.0,0.0
2021-09-15 00:00:00+00:00,0.0,0.0,0.0
2021-09-16 00:00:00+00:00,0.0,0.0,0.0
2021-09-17 00:00:00+00:00,-0.010681558332002196,0.0,-0.005340779166001098
2021-09-19 00:00:00+00:00,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.0,0.0
2021-09-21 00:00:00+00:00,0.0,0.0,0.0
2021-09-22 00:00:00+00:00,0.0,0.009815554160209478,0.004907777080104739
2021-09-23 00:00:00+00:00,0.0,0.0,0.0
2021-09-24 00:00:00+00:00,-0.010500427230007141,0.0,-0.005250213615003571
2021-09-26 00:00:00+00:00,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0.0,0.0,0.0
2021-09-28 00:00:00+00:00,0.03937588263144825,-0.010135621987058053,0.014620130322195099
2021-09-29 00:00:00+00:00,0.0,0.0,0.0
2021-09-30 00:00:00+00:00,0.0,0.0,0.0
2021-10-01 00:00:00+00:00,0.0,0.009884162941666049,0.0049420814708330246
2021-10-03 00:00:00+00:00,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,0.0,0.0,0.0
2021-10-05 00:00:00+00:00,0.0,0.0,0.0
2021-10-06 00:00:00+00:00,0.0,0.0,0.0
2021-10-07 00:00:00+00:00,0.0,0.0,0.0
2021-10-08 00:00:00+00:00,0.0,0.0,0.0
2021-10-10 00:00:00+00:00,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,0.0,0.0,0.0
2021-10-12 00:00:00+00:00,0.0,0.0,0.0
2021-10-13 00:00:00+00:00,0.0,0.0,0.0
2021-10-14 00:00:00+00:00,-0.010414458033309246,0.0,-0.005207229016654623
2021-10-15 00:00:00+00:00,0.0,0.009901952470411772,0.004950976235205886
2021-10-17 00:00:00+00:00,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0.0,0.0,0.0
2021-10-19 00:00:00+00:00,0.0,0.0,0.0
2021-10-20 00:00:00+00:00,0.0,0.0,0.0
2021-10-21 00:00:00+00:00,0.0,0.0,0.0
2021-10-22 00:00:00+00:00,0.0,0.0,0.0
2021-10-24 00:00:00+00:00,0.0,0.0,0.0
2021-10-25 00:00:00+00:00,0.0,0.0,0.0
2021-10-26 00:00:00+00:00,0.0,0.0,0.0
2021-10-27 00:00:00+00:00,0.0,0.0,0.0
2021-10-28 00:00:00+00:00,0.0,0.0,0.0
2021-10-29 00:00:00+00:00,0.0,0.0,0.0
2021-10-31 00:00:00+00:00,0.0,0.0,0.0
2021-11-01 00:00:00+00:00,0.0,0.0,0.0
2021-11-02 00:00:00+00:00,0.0,0.0,0.0
2021-11-04 00:00:00+00:00,0.0,0.0,0.0
2021-11-05 00:00:00+00:00,0.0,0.0,0.0
2021-11-07 00:00:00+00:00,0.0,0.0,0.0
2021-11-08 00:00:00+00:00,0.0,0.0,0.0
2021-11-09 00:00:00+00:00,0.0,0.0,0.0
2021-11-10 00:00:00+00:00,0.0,0.0,0.0
2021-11-11 00:00:00+00:00,0.0,0.0,0.0
2021-11-12 00:00:00+00:00,0.0,0.0,0.0
2021-11-14 00:00:00+00:00,0.0,0.0,0.0
2021-11-15 00:00:00+00:00,-0.010672936740544273,0.0,-0.005336468370272136
2021-11-16 00:00:00+00:00,0.0,0.0,0.0
2021-11-18 00:00:00+00:00,0.0,0.0,0.0
2021-11-19 00:00:00+00:00,0.0,0.0,0.0
2021-11-21 00:00:00+00:00,0.0,0.0,0.0
2021-11-22 00:00:00+00:00,0.0,0.0,0.0
2021-11-23 00:00:00+00:00,0.0,0.0,0.0
2021-11-24 00:00:00+00:00,0.0,0.0,0.0
2021-11-25 00:00:00+00:00,0.0,0.0,0.0
2021-11-26 00:00:00+00:00,0.0,0.0,0.0
2021-11-28 00:00:00+00:00,0.0,0.0,0.0
2021-11-29 00:00:00+00:00,0.0,0.0,0.0
2021-11-30 00:00:00+00:00,-0.010422270356278237,0.0,-0.0052111351781391185
2021-12-01 00:00:00+00:00,-0.01030120935277874,0.0,-0.00515060467638937
2021-12-02 00:00:00+00:00,0.0,0.0,0.0
2021-12-03 00:00:00+00:00,0.0,0.0,0.0
2021-12-05 00:00:00+00:00,0.0,0.0,0.0
2021-12-06 00:00:00+00:00,0.0,0.0,0.0
2021-12-07 00:00:00+00:00,0.0,0.0,0.0
2021-12-08 00:00:00+00:00,0.0,0.0,0.0
2021-12-09 00:00:00+00:00,0.0,0.0,0.0
2021-12-10 00:00:00+00:00,-0.010236313656655043,0.0,-0.005118156828327522
2021-12-12 00:00:00+00:00,0.0,0.0,0.0
2021-12-13 00:00:00+00:00,0.0,0.0,0.0
2021-12-14 00:00:00+00:00,0.0,0.0,0.0
2021-12-15 00:00:00+00:00,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,-0.010326018414887943,0.0,-0.005163009207443971
2021-12-17 00:00:00+00:00,0.0,0.0,0.0
2021-12-19 00:00:00+00:00,0.0,0.0,0.0
2021-12-20 00:00:00+00:00,0.0,0.0,0.0
2021-12-21 00:00:00+00:00,0.0,-0.010102866291614217,-0.005051433145807109
2021-12-22 00:00:00+00:00,-0.010189369351661206,0.0,-0.005094684675830603
2021-12-23 00:00:00+00:00,0.0,0.0,0.0
2021-12-26 00:00:00+00:00,0.0,0.0,0.0
2021-12-27 00:00:00+00:00,0.0,0.0,0.0
2021-12-28 00:00:00+00:00,0.039807519345614446,0.0,0.019903759672807223
2021-12-29 00:00:00+00:00,0.0,0.0,0.0
2021-12-30 00:00:00+00:00,0.0,0.0,0.0
2021-12-31 00:00:00+00:00,0.0,0.0,0.0
2022-01-02 00:00:00+00:00,0.0,0.0,0.0
2022-01-03 00:00:00+00:00,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,0.0,0.0,0.0
2022-01-09 00:00:00+00:00,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0.0,0.0,0.0
2022-01-16 00:00:00+00:00,0.0,0.0,0.0
2022-01-17 00:00:00+00:00,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,0.0,0.009855804647244826,0.004927902323622413
2022-01-19 00:00:00+00:00,0.039748985629461886,0.0,0.019874492814730943
2022-01-20 00:00:00+00:00,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,0.0,0.0,0.0
2022-01-23 00:00:00+00:00,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,0.0,0.0,0.0
2022-01-30 00:00:00+00:00,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,-0.01012210468576299,0.0,-0.005061052342881495
2022-02-06 00:00:00+00:00,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,-0.01035580589997822,0.0,-0.00517790294998911
2022-02-13 00:00:00+00:00,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,0.0,0.0,0.0
2022-02-20 00:00:00+00:00,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,0.0,0.009924042959251445,0.0049620214796257224
2022-02-27 00:00:00+00:00,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,0.0,0.0,0.0
2022-03-06 00:00:00+00:00,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,0.03979367158184251,0.0,0.019896835790921254
2022-03-09 00:00:00+00:00,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,0.0,0.0,0.0
2022-03-13 00:00:00+00:00,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,0.0,0.0,0.0
2022-03-20 00:00:00+00:00,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,0.0,0.0,0.0
2022-03-27 00:00:00+00:00,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,0.0,0.0,0.0
2022-04-03 00:00:00+00:00,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,-0.010224547719675963,0.0,-0.005112273859837982
2022-04-06 00:00:00+00:00,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,0.0,0.0,0.0
2022-04-10 00:00:00+00:00,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,0.0,0.0,0.0
2022-04-17 00:00:00+00:00,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,0.0,-0.010086190804523682,-0.005043095402261841
2022-04-21 00:00:00+00:00,-0.010251345864231454,0.0,-0.005125672932115727
2022-04-22 00:00:00+00:00,0.0,0.0,0.0
2022-04-24 00:00:00+00:00,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,0.039759665755682495,0.0,0.019879832877841248
2022-04-27 00:00:00+00:00,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,0.0,0.0,0.0
2022-05-01 00:00:00+00:00,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,0.0,0.009903667069476702,0.004951833534738351
2022-05-03 00:00:00+00:00,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,0.0,-0.010102981645265597,-0.005051490822632798
2022-05-06 00:00:00+00:00,0.0,0.0,0.0
2022-05-08 00:00:00+00:00,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,0.039785161976503974,0.00991781216600982,0.024851487071256898
2022-05-11 00:00:00+00:00,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,0.0,0.0,0.0
2022-05-15 00:00:00+00:00,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,-0.010264526793515201,0.00993480801308739,-0.0001648593902139053
2022-05-22 00:00:00+00:00,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0,0.0,0.0
2022-05-29 00:00:00+00:00,0.0,0.0,0.0
2022-05-30 00:00:00+00:00,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,0.0,0.0,0.0
2022-06-05 00:00:00+00:00,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,-0.010380724721583297,0.0,-0.005190362360791649
2022-06-08 00:00:00+00:00,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,0.0,0.009910258445783816,0.004955129222891908
2022-06-10 00:00:00+00:00,0.03980743779527769,0.0,0.019903718897638846
2022-06-12 00:00:00+00:00,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,0.0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0,0.0,0.0
2022-06-20 00:00:00+00:00,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,-0.010426449472134005,0.0,-0.005213224736067002
2022-06-23 00:00:00+00:00,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,0.0,0.0,0.0
2022-06-26 00:00:00+00:00,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,0.0,0.0,0.0
2022-07-03 00:00:00+00:00,0.0,0.0,0.0
2022-07-04 00:00:00+00:00,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,-0.010326294685669164,0.0,-0.005163147342834582
2022-07-06 00:00:00+00:00,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,0.0,-0.0101065442115666,-0.0050532721057833
2022-07-08 00:00:00+00:00,0.0,0.0,0.0
2022-07-10 00:00:00+00:00,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,-0.010344784461261197,0.009882532716287988,-0.00023112587248660423
2022-07-14 00:00:00+00:00,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,0.0,0.0,0.0
2022-07-17 00:00:00+00:00,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,-0.010146066591816284,0.0,-0.005073033295908142
2022-07-19 00:00:00+00:00,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,0.0,0.0,0.0
2022-07-24 00:00:00+00:00,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,-0.010330999018676599,0.0,-0.0051654995093382994
2022-07-29 00:00:00+00:00,0.0,0.0,0.0
2022-07-31 00:00:00+00:00,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,0.0,0.0,0.0
2022-08-04 00:00:00+00:00,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,0.0,0.0,0.0
2022-08-07 00:00:00+00:00,0.0,0.0,0.0
2022-08-08 00:00:00+00:00,0.0,0.0,0.0
2022-08-09 00:00:00+00:00,0.0,0.0,0.0
2022-08-10 00:00:00+00:00,0.0,0.0,0.0
2022-08-11 00:00:00+00:00,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,0.0,0.0,0.0
2022-08-14 00:00:00+00:00,0.0,0.0,0.0
2022-08-15 00:00:00+00:00,0.0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0,0.0,0.0
2022-08-17 00:00:00+00:00,0.0,0.0,0.0
2022-08-18 00:00:00+00:00,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,-0.010220948036629873,0.0,-0.005110474018314937
2022-08-21 00:00:00+00:00,0.0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0,0.0,0.0
2022-08-23 00:00:00+00:00,0.0,0.0,0.0
2022-08-24 00:00:00+00:00,0.0,0.0,0.0
2022-08-25 00:00:00+00:00,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,0.0,0.0,0.0
2022-08-28 00:00:00+00:00,0.0,0.0,0.0
2022-08-29 00:00:00+00:00,0.0,0.0,0.0
2022-08-30 00:00:00+00:00,0.0,0.0,0.0
2022-09-01 00:00:00+00:00,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,0.0,0.0,0.0
2022-09-04 00:00:00+00:00,0.0,0.0,0.0
2022-09-05 00:00:00+00:00,0.0,0.0,0.0
2022-09-06 00:00:00+00:00,0.0,0.0,0.0
2022-09-07 00:00:00+00:00,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,0.0,0.0,0.0
2022-09-11 00:00:00+00:00,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0,0.0,0.0
2022-09-13 00:00:00+00:00,0.0,-0.010050635622557138,-0.005025317811278569
2022-09-14 00:00:00+00:00,0.0,0.0099192770983877,0.00495963854919385
2022-09-15 00:00:00+00:00,-0.010334313245930222,0.0,-0.005167156622965111
2022-09-16 00:00:00+00:00,0.0,0.0,0.0
2022-09-18 00:00:00+00:00,0.0,0.0,0.0
2022-09-19 00:00:00+00:00,0.0,0.0,0.0
2022-09-20 00:00:00+00:00,0.0,0.0,0.0
2022-09-21 00:00:00+00:00,0.0,0.0,0.0
2022-09-22 00:00:00+00:00,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0,0.0,0.0
2022-09-25 00:00:00+00:00,0.0,0.0,0.0
2022-09-26 00:00:00+00:00,0.0,0.0,0.0
2022-09-27 00:00:00+00:00,0.0,0.0,0.0
2022-09-28 00:00:00+00:00,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,0.0,0.0,0.0
2022-10-02 00:00:00+00:00,0.0,0.0,0.0
2022-10-03 00:00:00+00:00,0.0,0.0,0.0
2022-10-04 00:00:00+00:00,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,0.0,0.0,0.0
2022-10-06 00:00:00+00:00,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,0.0,0.0,0.0
2022-10-09 00:00:00+00:00,0.0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0,0.0,0.0
2022-10-11 00:00:00+00:00,0.0,0.0,0.0
2022-10-12 00:00:00+00:00,0.0,0.0,0.0
2022-10-13 00:00:00+00:00,0.03984979801814354,0.009934476877710373,0.024892137447926958
2022-10-14 00:00:00+00:00,0.0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0,0.0,0.0
2022-10-17 00:00:00+00:00,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0,0.0,0.0
2022-10-19 00:00:00+00:00,0.0,0.0,0.0
2022-10-20 00:00:00+00:00,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,-0.010270177941388127,0.009913785448390881,-0.00017819624649862299
